Date,Open,High,Low,Close,Volume
2012-04-09,28.139813239704736,28.845775881084762,28.08667651579306,28.47381591796875,12470100
2012-04-10,28.413084002429038,28.67117785275109,27.51734669223684,27.805805206298828,18894700
2012-04-11,28.32108180187279,28.359363294669997,27.35637182751529,27.3946533203125,20890200
2012-04-12,27.67794020681538,29.102030882389318,27.578405998288726,29.010154724121094,21390400
2012-04-13,28.55077122027366,28.657960559149917,28.099042634516255,28.282794952392578,15366600
2012-04-16,28.811094329956063,28.902970504494775,28.19858163187979,28.267486572265625,14652000
2012-04-17,28.749831939430848,29.247499982282587,28.389982493114463,28.910615921020508,17765600
2012-04-18,28.80343630107306,29.584391086995733,28.62733908278034,29.316417694091797,20503700
2012-04-19,29.668598916718228,29.959543414210753,28.857018127161023,29.11733627319336,26128000
2012-04-20,29.43892710019366,29.553771615071497,28.73453514203816,28.765161514282227,16411600
2012-04-23,28.114355531675052,28.596707551766634,27.586061051540835,28.451236724853516,19442800
2012-04-24,28.520150513468128,28.673279422510856,28.10670333526006,28.32108497619629,12659800
2012-04-25,28.711551873443636,28.81874119979408,28.068412994650895,28.5737361907959,14880200
2012-04-26,28.581403187977994,29.12500803933181,28.344053233403745,28.902971267700195,13682700
2012-04-27,29.094382090592106,29.43892141001364,29.01781909547223,29.19391632080078,13054000
2012-04-30,29.117342625686938,29.553758006793103,28.61201939910663,29.324066162109375,12576200
2012-05-01,29.415944989172424,29.62266854438194,28.987187618981306,29.446571350097656,17754100
2012-05-02,29.063753871892665,29.27047745037008,28.803435616108974,29.186256408691406,15331300
2012-05-03,29.025472120359428,29.040785302410352,28.083733329408933,28.229204177856445,19401400
2012-05-04,27.945911498817548,28.083727186439535,27.570745922359873,27.869348526000977,14300500
2012-05-07,27.64731181586664,28.037787650335474,27.318085775513026,27.869348526000977,13297900
2012-05-08,27.402314449330113,27.47887744352469,26.65964113874047,27.272153854370117,18501400
2012-05-09,26.736201444199907,27.662629936657357,26.583075471209916,27.203243255615234,16071300
2012-05-10,27.616695511569173,27.785137617910625,26.942930006894624,27.034809112548828,14163300
2012-05-11,26.69026675381055,27.050119241921465,26.575419345058705,26.598390579223633,13334500
2012-05-14,26.169623254808766,26.88932511851199,26.03946269820331,26.261499404907227,17070600
2012-05-15,26.276815525939163,26.429944407044594,24.883348257191667,24.99819564819336,23465800
2012-05-16,25.227885708106932,25.970555909298547,24.845064993023946,24.936941146850586,22090700
2012-05-17,25.27383065855834,25.557120184029642,24.577096844191413,24.630691528320312,19188400
2012-05-18,24.90632204192685,25.12070369087518,24.133025257362526,24.355060577392578,18688200
2012-05-21,24.347397812353528,24.99819480492555,24.347397812353528,24.92928695678711,16782900
2012-05-22,24.891008864032397,25.39633223838993,24.45459481564605,24.600067138671875,16160000
2012-05-23,24.17130229783291,25.120699057724387,23.857389394771076,25.059446334838867,21846500
2012-05-24,25.158977862564385,25.37335652838997,24.4698994071389,24.936941146850586,15348300
2012-05-25,24.829758678925444,25.113045268617295,24.60006677050797,24.81444549560547,9947700
2012-05-29,25.342730352454176,25.763835478625793,25.136009735030296,25.442264556884766,15111600
2012-05-30,24.967574408114142,25.09007695398287,24.684287818422295,24.81444549560547,12429400
2012-05-31,24.75319906944224,24.814448890410503,23.92630458118459,24.53116226196289,15637300
2012-06-01,24.16365121158236,25.01351249037027,24.140682895613747,24.554128646850586,21895100
2012-06-04,24.607719136763336,24.78381634411918,23.94926839179248,24.753192901611328,14951500
2012-06-05,24.523493106246157,25.082410977737517,24.38567888094239,24.952253341674805,15798900
2012-06-06,25.403988206139132,26.08540875436538,25.335080346167327,25.771495819091797,18349600
2012-06-07,26.491193056816893,26.64432193127342,25.633675448826835,25.72555160522461,23891600
2012-06-08,25.396330837321447,25.99353328002734,25.11304425901833,25.901657104492188,14398300
2012-06-11,26.230878590139834,26.32275768034102,25.20491878175276,25.227890014648438,12862200
2012-06-12,25.45757543319148,25.710238486038577,25.22022555815542,25.69492530822754,13054700
2012-06-13,25.595399995073695,25.932281261753072,25.37336322079611,25.534147262573242,11523000
2012-06-14,25.557113950681416,26.00118449953993,25.189606383135928,25.95524787902832,13004000
2012-06-15,26.161965145595538,26.299780830774157,25.871023517498582,26.292125701904297,14798400
2012-06-18,26.093062240120396,26.353377531474315,25.717896641322014,26.23087501525879,12389500
2012-06-19,26.51416302743374,27.287459571718923,26.32275267362461,27.14198875427246,19197200
2012-06-20,26.79745913731235,27.29512740385323,26.560109162075875,27.034809112548828,19734000
2012-06-21,26.55245350477249,26.720895607780232,25.174299074838903,25.258520126342773,22284200
2012-06-22,25.457580831133978,25.53414381573331,24.707252483436065,24.730220794677734,32258900
2012-06-25,24.538808877832064,24.81444027825671,24.13301982759048,24.194271087646484,17011800
2012-06-26,24.400994141274854,24.615374277279717,24.04879830786295,24.201927185058594,14677700
2012-06-27,24.347401172569135,24.74553513668372,24.240211820824975,24.60771942138672,12080200
2012-06-28,24.347403854793214,24.714911495841324,24.09474216902945,24.69959831237793,13381700
2012-06-29,25.68726578944529,26.13133915849053,25.31975830507502,26.085399627685547,23311200
2012-07-02,26.04712694562137,26.215569028123994,25.49586407247885,25.939937591552734,12286900
2012-07-03,26.452915289379874,27.325746199661552,26.37635230172704,26.95823860168457,15699200
2012-07-05,26.797456090652776,27.563097693242856,26.743861412126744,27.15730857849121,28246700
2012-07-06,26.69027404137274,26.851058120973363,26.45292402813487,26.805118560791016,26093000
2012-07-09,26.705579304004853,26.766829112048843,26.23853746981963,26.437602996826172,23960900
2012-07-10,26.590732878942475,26.720893471960412,25.082417966147798,25.335081100463867,19769400
2012-07-11,25.445611965827474,25.55382786527773,24.78087484640936,25.012760162353516,23798800
2012-07-12,24.680390128353576,25.321939600751804,24.502611287843663,25.012760162353516,17779100
2012-07-13,25.205998303835706,25.816631893658148,25.15189182864453,25.68522834777832,14025500
2012-07-16,25.561553335930775,25.569284516489823,25.082323341620466,25.329668045043945,10958200
2012-07-17,25.51517906706783,25.51517906706783,24.85817014926408,25.430156707763672,13358400
2012-07-18,25.27556821076983,25.839823647868677,25.151895826591755,25.522912979125977,16508000
2012-07-19,25.80118185350124,26.867855279308287,25.638859420371627,26.605051040649414,25234300
2012-07-20,26.249481075269152,26.27267166845201,25.584741076602164,26.10262107849121,17342400
2012-07-23,25.337396489099433,25.739332372672216,24.896813548152274,25.21372413635254,19317000
2012-07-24,25.25237001023861,25.406961181072464,24.309369470456648,24.48714828491211,18352000
2012-07-25,24.850441938993235,24.920007832002156,24.02338093036396,24.293914794921875,22861500
2012-07-26,24.920008891350648,25.120975397151764,24.48715409994096,24.9741153717041,16613200
2012-07-27,25.198264005273096,26.156726923171455,25.04367578018296,25.87073516845703,25644800
2012-07-30,25.878464988710142,26.342238538191342,25.878464988710142,26.272672653198242,11874000
2012-07-31,26.303591251245148,26.51228892780767,25.940305324116498,26.025327682495117,10288900
2012-08-01,25.955763933853113,26.241755726828462,25.677500373733626,25.886198043823242,11980500
2012-08-02,25.437884321346967,25.793442010590198,24.981841911723922,25.267833709716797,14297100
2012-08-03,25.754794838576345,26.172190184297506,25.515178336718236,25.8939266204834,12759600
2012-08-06,26.009872508383793,26.97606386532848,25.986681910781346,26.543209075927734,17916900
2012-08-07,26.898763684167893,27.540316086479166,26.782822503860505,27.262052536010742,16070800
2012-08-08,27.08427956439431,27.772207408331578,27.08427956439431,27.532590866088867,13751900
2012-08-09,27.385722456625242,28.058190677933048,27.370263044245803,27.826305389404297,13838600
2012-08-10,27.663989668466172,28.266892088692806,27.47847964377546,28.06592559814453,12973200
2012-08-13,27.926796226656364,28.251435112151874,27.29297492285669,27.424375534057617,15196800
2012-08-14,27.509402805621555,27.59442812413944,26.983794426222154,27.06108856201172,9707000
2012-08-15,26.921954959086474,26.96060202016508,26.43499373346712,26.86784553527832,12688700
2012-08-16,27.02244667712271,27.447570402670166,26.852398956053428,27.29298210144043,12259100
2012-08-17,27.41664109281362,27.51712284971674,27.254318738236663,27.3161563873291,10833700
2012-08-20,27.115195252857262,27.424374713326525,26.898766387088603,27.331621170043945,11224500
2012-08-21,27.849487095669527,28.79249040968007,27.81857122608389,28.205047607421875,25316700
2012-08-22,28.03499378894186,28.5992488861084,27.810836806229272,28.5992488861084,14509400
2012-08-23,28.80023126947316,28.962553661738493,28.251435274973357,28.421485900878906,16570400
2012-08-24,28.120032311372025,28.143219958935596,27.7026369637367,27.926794052124023,13438100
2012-08-27,27.880415452138216,27.934521928149696,27.47847952420879,27.555776596069336,9021500
2012-08-28,27.432110606906427,27.89588135155678,27.378001169734148,27.571239471435547,8492800
2012-08-29,27.555773492622862,27.586689369303407,27.161565841985908,27.501667022705078,11300800
2012-08-30,27.339344187881704,27.354803600243272,26.782820085772343,26.813735961914062,11325400
2012-08-31,27.177012292763724,27.996343079945078,26.945127111057324,27.911317825317383,15413600
2012-09-04,28.065930436148072,28.065930436148072,27.254327255376644,27.532590866088867,14422100
2012-09-05,27.687178391289933,27.694909573100833,27.068816532604835,27.24659538269043,14331300
2012-09-06,27.53258611018222,28.39056444547921,27.509398462822347,28.089113235473633,16990400
2012-09-07,28.931631148594693,30.65531599207558,28.916171734699322,30.477537155151367,39537600
2012-09-10,30.431163639343183,31.150010279913523,30.423435405486178,30.693967819213867,23345900
2012-09-11,30.763530856935656,31.180926212363957,30.384785512944042,30.864015579223633,17526200
2012-09-12,31.204104721081507,31.25821118294751,30.616661871430157,30.995407104492188,16876000
2012-09-13,30.856280270903003,32.603155584705384,30.647585569680775,32.30170440673828,28796400
2012-09-14,33.23699245470047,33.73941328751863,32.896894058514306,32.9587287902832,33359300
2012-09-17,32.525852584273345,32.865950727022415,31.853381580188056,32.007972717285156,17891200
2012-09-18,31.77610380813427,32.27852157604733,31.521027858613905,32.062095642089844,14863100
2012-09-19,32.286249767253565,32.44856920268269,31.90750146933699,32.10847091674805,12857400
2012-09-20,31.19637996713694,31.721988182628195,30.933575859391315,31.636962890625,18160100
2012-09-21,32.3094300923103,32.3094300923103,31.343238983398024,31.420536041259766,17261900
2012-09-24,31.00314948220578,31.381894852069667,30.956771234462774,31.134550094604492,11815400
2012-09-25,31.40507654894201,31.575124178638102,30.315213098834352,30.38477897644043,17964700
2012-09-26,30.176088071222075,30.83309699063736,29.264003227522927,30.361595153808594,22612000
2012-09-27,30.755804278714635,31.10363376028766,30.261114770958354,31.003149032592773,12040800
2012-09-28,30.825366373433084,30.987685795288133,30.261111038950045,30.593481063842773,13282100
2012-10-01,31.080444844211637,31.37416786105343,30.701699459346624,30.802181243896484,11764300
2012-10-02,30.879474038443004,31.18092524739591,30.22246219591676,30.6707763671875,14302500
2012-10-03,30.833099047687288,30.840830229983634,30.18381831815346,30.462081909179688,12414100
2012-10-04,30.755798514090788,31.575126752025447,30.655313805229962,31.265947341918945,17487100
2012-10-05,31.528755288050935,31.96160710444026,31.165466414796875,31.312326431274414,14359700
2012-10-08,30.918122274012653,31.69107533086297,30.879475210886522,31.49783706665039,11299700
2012-10-09,31.466915836852955,32.12392765421704,31.405081130283424,31.435997009277344,14075900
2012-10-10,31.36642108967134,31.420527541246823,30.77897540316544,31.088157653808594,15809500
2012-10-11,31.37874245126532,32.19671107918607,31.324211605631696,31.74488067626953,15433000
2012-10-12,31.744876055599168,31.939629896431065,31.129453205360505,31.269676208496094,11989200
2012-10-15,31.16062043318069,31.44106649255265,30.77111267776593,31.38653564453125,11265300
2012-10-16,31.5890751322262,32.43820207087156,31.518963624568947,32.30577087402344,13318800
2012-10-17,32.59401715544465,33.34187151764348,32.31357102669281,32.96015548706055,16280700
2012-10-18,32.94456152045485,33.41196956526299,32.84328868778686,33.05362319946289,16643400
2012-10-19,32.843307288480695,33.09259211645436,32.02534126096026,32.079872131347656,15144400
2012-10-22,31.246309533715007,32.09543647565697,31.09829469935948,31.61244773864746,20965800
2012-10-23,30.856796864683115,30.926908361360784,30.11673172679832,30.366016387939453,18250900
2012-10-24,30.55298682919137,30.817852200446314,30.163479105093398,30.21800994873047,12183100
2012-10-25,30.623086006548814,30.864578796347764,30.256947942393115,30.52960205078125,16107700
2012-10-26,30.615311377988597,30.84901545519139,30.179064559665672,30.436138153076172,10745100
2012-10-31,30.739949602518042,30.83343359815115,30.25696084524632,30.288122177124023,8207000
2012-11-01,30.56076777272033,31.589067660670953,30.42054479057185,31.55011749267578,16604200
2012-11-02,31.682564137355822,31.814998339291595,30.552993855084903,30.584152221679688,14428900
2012-11-05,30.451715284040084,31.07492707476207,30.44392643677841,30.73995018005371,8491300
2012-11-06,30.872384192623453,31.698138696538372,30.77890019573224,31.433273315429688,11706900
2012-11-07,30.911338566326492,31.043769788995576,29.95314975599187,30.60752296447754,17036800
2012-11-08,30.576351571375188,30.732155231048562,29.92197857811312,30.124521255493164,13015000
2012-11-09,29.82850701546818,30.475088396031747,29.649333790210598,29.875246047973633,13043900
2012-11-12,30.023253976730842,30.24916915404092,29.914192297121257,30.101154327392578,8374200
2012-11-13,29.74281338964405,30.459506256041045,29.657121205246924,29.890825271606445,9910100
2012-11-14,29.992094164797983,30.116736515185966,28.979374696432128,29.142967224121094,15099700
2012-11-15,29.12738490197713,29.33771941348744,28.698927032622592,29.04169273376465,10944000
2012-11-16,28.88589213591613,29.04169283681032,28.32500010323181,28.659976959228516,21354900
2012-11-19,29.44679160191144,29.859671925954313,29.259829506092228,29.82071876525879,15859600
